113.333	4005.42
132.222	4005.42
151.111	4005.42
170	4005.42
188.889	4005.42
207.778	4005.42
226.667	4005.42
245.556	4005.42
264.444	4005.42
283.333	4005.42
302.222	4005.42
321.111	4005.42
340	4005.42
358.889	4005.42
377.778	4005.42
396.667	4005.42
415.556	4005.42
434.444	4005.42
453.333	4005.42
472.222	4005.42
491.111	4005.42
510	4005.42
528.889	4005.42
547.778	4005.42
566.667	4005.42
585.556	4005.42
604.444	4005.42
623.333	4005.42
642.222	4005.42
661.111	4005.42
680	4005.42
698.889	4005.42
717.778	4005.42
736.667	4005.42
755.556	4005.42
774.444	4005.42
793.333	4005.42
812.222	4005.42
831.111	4005.42
850	4005.42
868.889	4005.42
887.778	4005.42
906.667	4005.42
925.556	4005.42
944.444	4005.42
963.333	4005.42
982.222	4005.42
1001.11	4005.42
1020	4005.42
1038.89	4005.42
1057.78	4005.42
1076.67	4005.42
1095.56	4005.42
1114.44	4005.42
1133.33	4005.42
1152.22	4005.42
1171.11	4005.42
1190	4005.42
1208.89	4005.42
1227.78	4005.42
1246.67	4005.42
1265.56	4005.42
1284.44	4005.42
1303.33	4005.42
1322.22	4005.42
1341.11	4005.42
1360	4005.42
1378.89	4005.42
1397.78	4005.42
1416.67	4005.42
1435.56	4005.42
1454.44	4005.42
1473.33	4005.42
1492.22	4005.42
1511.11	4005.42
1530	4005.42
1548.89	4005.42
1567.78	4005.42
1586.67	4005.42
1605.56	4005.42
1624.44	4005.42
1643.33	4005.42
1662.22	4005.42
1681.11	4005.42
1700	4005.42
1718.89	4005.42
1737.78	4005.42
1756.67	4005.42
1775.56	4005.42
1794.44	4005.42
1813.33	4005.42
1832.22	4005.42
1851.11	4005.42
1870	4005.42
1888.89	4005.42
1907.78	4005.42
1926.67	4005.42
1945.56	4005.42
1964.44	4005.42
1983.33	4005.42
2002.22	4005.42
2021.11	4005.42
2040	4005.42
2058.89	4005.42
2077.78	4005.42
2096.67	4005.42
2115.56	4005.42
2134.44	4005.42
2153.33	4005.42
2172.22	4005.42
2191.11	4005.42
2210	4005.42
2228.89	4005.42
2247.78	4005.42
2266.67	4005.42
2285.56	4005.42
2304.44	4005.42
2323.33	4005.42
2342.22	4005.42
2361.11	4005.42
2380	4005.42
2398.89	4005.42
2417.78	4005.42
2436.67	4005.42
2455.56	4005.42
2474.44	4005.42
2493.33	4005.42
2512.22	4005.42
2531.11	4005.42
2550	4005.42
2568.89	4005.42
2587.78	4005.42
2606.67	4005.42
2625.56	4005.42
2644.44	4005.42
2663.33	4005.42
2682.22	4005.42
2701.11	4005.42
2720	4005.42
2738.89	4005.42
2757.78	4005.42
2776.67	4005.42
2795.56	4005.42
2814.44	4005.42
2833.33	4005.42
2852.22	4005.42
2871.11	4005.42
2890	4005.42
2908.89	4005.42
2927.78	4005.42
2946.67	4005.42
2965.56	4005.42
2984.44	4005.42
3003.33	4005.42
3022.22	4005.42
3041.11	4005.42
3060	4005.42
3078.89	4005.42
3097.78	4005.42
3116.67	4005.42
3135.56	4005.42
3154.44	4005.42
3173.33	4005.42
3192.22	4005.42
3211.11	4005.42
3230	4005.42
3248.89	4005.42
3267.78	4005.42
3286.67	4005.42
3305.56	4005.42
3324.44	4005.42
3343.33	4005.42
3362.22	4005.42
3381.11	4005.42
-3400	3983.96
-3381.11	3983.96
-3362.22	3983.96
-3343.33	3983.96
-3324.44	3983.96
-3305.56	3983.96
-3286.67	3983.96
-3267.78	3983.96
-3248.89	3983.96
-3230	3983.96
-3211.11	3983.96
-3192.22	3983.96
-3173.33	3983.96
-3154.44	3983.96
-3135.56	3983.96
-3116.67	3983.96
-3097.78	3983.96
-3078.89	3983.96
-3060	3983.96
-3041.11	3983.96
-3022.22	3983.96
-3003.33	3983.96
-2984.44	3983.96
-2965.56	3983.96
-2946.67	3983.96
-2927.78	3983.96
-2908.89	3983.96
-2890	3983.96
-2871.11	3983.96
-2852.22	3983.96
-2833.33	3983.96
-2814.44	3983.96
-2795.56	3983.96
-2776.67	3983.96
-2757.78	3983.96
-2738.89	3983.96
-2720	3983.96
-2701.11	3983.96
-2682.22	3983.96
-2663.33	3983.96
-2644.44	3983.96
-2625.56	3983.96
-2606.67	3983.96
-2587.78	3983.96
-2568.89	3983.96
-2550	3983.96
-2531.11	3983.96
-2512.22	3983.96
-2493.33	3983.96
-2474.44	3983.96
-2455.56	3983.96
-2436.67	3983.96
-2417.78	3983.96
-2398.89	3983.96
-2380	3983.96
-2361.11	3983.96
-2342.22	3983.96
-2323.33	3983.96
-2304.44	3983.96
-2285.56	3983.96
-2266.67	3983.96
-2247.78	3983.96
-2228.89	3983.96
-2210	3983.96
-2191.11	3983.96
-2172.22	3983.96
-2153.33	3983.96
-2134.44	3983.96
-2115.56	3983.96
-2096.67	3983.96
-2077.78	3983.96
-2058.89	3983.96
-2040	3983.96
-2021.11	3983.96
-2002.22	3983.96
-1983.33	3983.96
-1964.44	3983.96
-1945.56	3983.96
-1926.67	3983.96
-1907.78	3983.96
-1888.89	3983.96
-1870	3983.96
-1851.11	3983.96
-1832.22	3983.96
-1813.33	3983.96
-1794.44	3983.96
-1775.56	3983.96
-1756.67	3983.96
-1737.78	3983.96
-1718.89	3983.96
-1700	3983.96
-1681.11	3983.96
-1662.22	3983.96
-1643.33	3983.96
-1624.44	3983.96
-1605.56	3983.96
-1586.67	3983.96
-1567.78	3983.96
-1548.89	3983.96
-1530	3983.96
-1511.11	3983.96
-1492.22	3983.96
-1473.33	3983.96
-1454.44	3983.96
-1435.56	3983.96
-1416.67	3983.96
-1397.78	3983.96
-1378.89	3983.96
-1360	3983.96
-1341.11	3983.96
-1322.22	3983.96
-1303.33	3983.96
-1284.44	3983.96
-1265.56	3983.96
-1246.67	3983.96
-1227.78	3983.96
-1208.89	3983.96
-1190	3983.96
-1171.11	3983.96
-1152.22	3983.96
-1133.33	3983.96
-1114.44	3983.96
-1095.56	3983.96
-1076.67	3983.96
-1057.78	3983.96
-1038.89	3983.96
-1020	3983.96
-1001.11	3983.96
-982.222	3983.96
-963.333	3983.96
-944.444	3983.96
-925.556	3983.96
-906.667	3983.96
-887.778	3983.96
-868.889	3983.96
-850	3983.96
-831.111	3983.96
-812.222	3983.96
-793.333	3983.96
-774.444	3983.96
-755.556	3983.96
-736.667	3983.96
-717.778	3983.96
-698.889	3983.96
-680	3983.96
-661.111	3983.96
-642.222	3983.96
-623.333	3983.96
-604.444	3983.96
-585.556	3983.96
-566.667	3983.96
-547.778	3983.96
-528.889	3983.96
-510	3983.96
-491.111	3983.96
-472.222	3983.96
-453.333	3983.96
-434.444	3983.96
-415.556	3983.96
-396.667	3983.96
-377.778	3983.96
-358.889	3983.96
-340	3983.96
-321.111	3983.96
-302.222	3983.96
-283.333	3983.96
-264.444	3983.96
-245.556	3983.96
-226.667	3983.96
-207.778	3983.96
-188.889	3983.96
-170	3983.96
-151.111	3983.96
-132.222	3983.96
-113.333	3983.96
-94.4443	3983.96
-75.5557	3983.96
-56.6667	3983.96
-37.7778	3983.96
-18.8889	3983.96
0	3983.96
18.8889	3983.96
37.7778	3983.96
56.6667	3983.96
75.5557	3983.96
94.4443	3983.96
113.333	3983.96
132.222	3983.96
151.111	3983.96
170	3983.96
188.889	3983.96
207.778	3983.96
226.667	3983.96
245.556	3983.96
264.444	3983.96
283.333	3983.96
302.222	3983.96
321.111	3983.96
340	3983.96
358.889	3983.96
377.778	3983.96
396.667	3983.96
415.556	3983.96
434.444	3983.96
453.333	3983.96
472.222	3983.96
491.111	3983.96
510	3983.96
528.889	3983.96
547.778	3983.96
566.667	3983.96
585.556	3983.96
604.444	3983.96
623.333	3983.96
642.222	3983.96
661.111	3983.96
680	3983.96
698.889	3983.96
717.778	3983.96
736.667	3983.96
755.556	3983.96
774.444	3983.96
793.333	3983.96
812.222	3983.96
831.111	3983.96
850	3983.96
868.889	3983.96
887.778	3983.96
906.667	3983.96
925.556	3983.96
944.444	3983.96
963.333	3983.96
982.222	3983.96
1001.11	3983.96
1020	3983.96
1038.89	3983.96
1057.78	3983.96
1076.67	3983.96
1095.56	3983.96
1114.44	3983.96
1133.33	3983.96
1152.22	3983.96
1171.11	3983.96
1190	3983.96
1208.89	3983.96
1227.78	3983.96
1246.67	3983.96
1265.56	3983.96
1284.44	3983.96
1303.33	3983.96
1322.22	3983.96
1341.11	3983.96
1360	3983.96
1378.89	3983.96
1397.78	3983.96
1416.67	3983.96
1435.56	3983.96
1454.44	3983.96
1473.33	3983.96
1492.22	3983.96
1511.11	3983.96
1530	3983.96
1548.89	3983.96
1567.78	3983.96
1586.67	3983.96
1605.56	3983.96
1624.44	3983.96
1643.33	3983.96
1662.22	3983.96
1681.11	3983.96
1700	3983.96
1718.89	3983.96
1737.78	3983.96
1756.67	3983.96
1775.56	3983.96
1794.44	3983.96
1813.33	3983.96
1832.22	3983.96
1851.11	3983.96
1870	3983.96
1888.89	3983.96
1907.78	3983.96
1926.67	3983.96
1945.56	3983.96
1964.44	3983.96
1983.33	3983.96
2002.22	3983.96
2021.11	3983.96
2040	3983.96
2058.89	3983.96
2077.78	3983.96
2096.67	3983.96
2115.56	3983.96
2134.44	3983.96
2153.33	3983.96
2172.22	3983.96
2191.11	3983.96
2210	3983.96
2228.89	3983.96
2247.78	3983.96
2266.67	3983.96
2285.56	3983.96
2304.44	3983.96
2323.33	3983.96
2342.22	3983.96
2361.11	3983.96
2380	3983.96
2398.89	3983.96
2417.78	3983.96
2436.67	3983.96
2455.56	3983.96
2474.44	3983.96
2493.33	3983.96
2512.22	3983.96
2531.11	3983.96
2550	3983.96
2568.89	3983.96
2587.78	3983.96
2606.67	3983.96
2625.56	3983.96
2644.44	3983.96
2663.33	3983.96
2682.22	3983.96
2701.11	3983.96
2720	3983.96
2738.89	3983.96
2757.78	3983.96
2776.67	3983.96
2795.56	3983.96
2814.44	3983.96
2833.33	3983.96
2852.22	3983.96
2871.11	3983.96
2890	3983.96
2908.89	3983.96
2927.78	3983.96
2946.67	3983.96
2965.56	3983.96
2984.44	3983.96
3003.33	3983.96
3022.22	3983.96
3041.11	3983.96
3060	3983.96
3078.89	3983.96
3097.78	3983.96
3116.67	3983.96
3135.56	3983.96
3154.44	3983.96
3173.33	3983.96
3192.22	3983.96
3211.11	3983.96
3230	3983.96
3248.89	3983.96
3267.78	3983.96
3286.67	3983.96
3305.56	3983.96
3324.44	3983.96
3343.33	3983.96
3362.22	3983.96
3381.11	3983.96
-3400	3962.5
-3381.11	3962.5
-3362.22	3962.5
-3343.33	3962.5
-3324.44	3962.5
-3305.56	3962.5
-3286.67	3962.5
-3267.78	3962.5
-3248.89	3962.5
-3230	3962.5
-3211.11	3962.5
-3192.22	3962.5
-3173.33	3962.5
-3154.44	3962.5
-3135.56	3962.5
-3116.67	3962.5
-3097.78	3962.5
-3078.89	3962.5
-3060	3962.5
-3041.11	3962.5
-3022.22	3962.5
-3003.33	3962.5
-2984.44	3962.5
-2965.56	3962.5
-2946.67	3962.5
-2927.78	3962.5
-2908.89	3962.5
-2890	3962.5
-2871.11	3962.5
-2852.22	3962.5
-2833.33	3962.5
-2814.44	3962.5
-2795.56	3962.5
-2776.67	3962.5
-2757.78	3962.5
-2738.89	3962.5
-2720	3962.5
-2701.11	3962.5
-2682.22	3962.5
-2663.33	3962.5
-2644.44	3962.5
-2625.56	3962.5
-2606.67	3962.5
-2587.78	3962.5
-2568.89	3962.5
-2550	3962.5
-2531.11	3962.5
-2512.22	3962.5
-2493.33	3962.5
-2474.44	3962.5
-2455.56	3962.5
-2436.67	3962.5
-2417.78	3962.5
-2398.89	3962.5
-2380	3962.5
-2361.11	3962.5
-2342.22	3962.5
-2323.33	3962.5
-2304.44	3962.5
-2285.56	3962.5
-2266.67	3962.5
-2247.78	3962.5
-2228.89	3962.5
-2210	3962.5
-2191.11	3962.5
-2172.22	3962.5
-2153.33	3962.5
-2134.44	3962.5
-2115.56	3962.5
-2096.67	3962.5
-2077.78	3962.5
-2058.89	3962.5
-2040	3962.5
-2021.11	3962.5
-2002.22	3962.5
-1983.33	3962.5
-1964.44	3962.5
-1945.56	3962.5
-1926.67	3962.5
-1907.78	3962.5
-1888.89	3962.5
-1870	3962.5
-1851.11	3962.5
-1832.22	3962.5
-1813.33	3962.5
-1794.44	3962.5
-1775.56	3962.5
-1756.67	3962.5
-1737.78	3962.5
-1718.89	3962.5
-1700	3962.5
-1681.11	3962.5
-1662.22	3962.5
-1643.33	3962.5
-1624.44	3962.5
-1605.56	3962.5
-1586.67	3962.5
-1567.78	3962.5
-1548.89	3962.5
-1530	3962.5
-1511.11	3962.5
-1492.22	3962.5
-1473.33	3962.5
-1454.44	3962.5
-1435.56	3962.5
-1416.67	3962.5
-1397.78	3962.5
-1378.89	3962.5
-1360	3962.5
-1341.11	3962.5
-1322.22	3962.5
-1303.33	3962.5
-1284.44	3962.5
-1265.56	3962.5
-1246.67	3962.5
-1227.78	3962.5
-1208.89	3962.5
-1190	3962.5
-1171.11	3962.5
-1152.22	3962.5
-1133.33	3962.5
-1114.44	3962.5
-1095.56	3962.5
-1076.67	3962.5
-1057.78	3962.5
-1038.89	3962.5
-1020	3962.5
-1001.11	3962.5
-982.222	3962.5
-963.333	3962.5
-944.444	3962.5
-925.556	3962.5
-906.667	3962.5
-887.778	3962.5
-868.889	3962.5
-850	3962.5
-831.111	3962.5
-812.222	3962.5
-793.333	3962.5
-774.444	3962.5
-755.556	3962.5
-736.667	3962.5
-717.778	3962.5
-698.889	3962.5
-680	3962.5
-661.111	3962.5
-642.222	3962.5
-623.333	3962.5
-604.444	3962.5
-585.556	3962.5
-566.667	3962.5
-547.778	3962.5
-528.889	3962.5
-510	3962.5
-491.111	3962.5
-472.222	3962.5
-453.333	3962.5
-434.444	3962.5
-415.556	3962.5
-396.667	3962.5
-377.778	3962.5
-358.889	3962.5
-340	3962.5
-321.111	3962.5
-302.222	3962.5
-283.333	3962.5
-264.444	3962.5
-245.556	3962.5
-226.667	3962.5
-207.778	3962.5
-188.889	3962.5
-170	3962.5
-151.111	3962.5
-132.222	3962.5
-113.333	3962.5
-94.4443	3962.5
-75.5557	3962.5
-56.6667	3962.5
-37.7778	3962.5
-18.8889	3962.5
0	3962.5
18.8889	3962.5
37.7778	3962.5
56.6667	3962.5
75.5557	3962.5
94.4443	3962.5
113.333	3962.5
132.222	3962.5
151.111	3962.5
170	3962.5
188.889	3962.5
207.778	3962.5
226.667	3962.5
245.556	3962.5
264.444	3962.5
283.333	3962.5
302.222	3962.5
321.111	3962.5
340	3962.5
358.889	3962.5
377.778	3962.5
396.667	3962.5
415.556	3962.5
434.444	3962.5
453.333	3962.5
472.222	3962.5
491.111	3962.5
510	3962.5
528.889	3962.5
547.778	3962.5
566.667	3962.5
585.556	3962.5
604.444	3962.5
623.333	3962.5
642.222	3962.5
661.111	3962.5
680	3962.5
698.889	3962.5
717.778	3962.5
736.667	3962.5
755.556	3962.5
774.444	3962.5
793.333	3962.5
812.222	3962.5
831.111	3962.5
850	3962.5
868.889	3962.5
887.778	3962.5
906.667	3962.5
925.556	3962.5
944.444	3962.5
963.333	3962.5
982.222	3962.5
1001.11	3962.5
1020	3962.5
1038.89	3962.5
1057.78	3962.5
1076.67	3962.5
1095.56	3962.5
1114.44	3962.5
1133.33	3962.5
1152.22	3962.5
1171.11	3962.5
1190	3962.5
1208.89	3962.5
1227.78	3962.5
1246.67	3962.5
1265.56	3962.5
1284.44	3962.5
1303.33	3962.5
1322.22	3962.5
1341.11	3962.5
1360	3962.5
1378.89	3962.5
1397.78	3962.5
1416.67	3962.5
1435.56	3962.5
1454.44	3962.5
1473.33	3962.5
1492.22	3962.5
1511.11	3962.5
1530	3962.5
1548.89	3962.5
1567.78	3962.5
1586.67	3962.5
1605.56	3962.5
1624.44	3962.5
1643.33	3962.5
1662.22	3962.5
1681.11	3962.5
1700	3962.5
1718.89	3962.5
1737.78	3962.5
1756.67	3962.5
1775.56	3962.5
1794.44	3962.5
1813.33	3962.5
1832.22	3962.5
1851.11	3962.5
1870	3962.5
1888.89	3962.5
1907.78	3962.5
1926.67	3962.5
1945.56	3962.5
1964.44	3962.5
1983.33	3962.5
2002.22	3962.5
2021.11	3962.5
2040	3962.5
2058.89	3962.5
2077.78	3962.5
2096.67	3962.5
2115.56	3962.5
2134.44	3962.5
2153.33	3962.5
2172.22	3962.5
2191.11	3962.5
2210	3962.5
2228.89	3962.5
2247.78	3962.5
2266.67	3962.5
2285.56	3962.5
2304.44	3962.5
2323.33	3962.5
2342.22	3962.5
2361.11	3962.5
2380	3962.5
2398.89	3962.5
2417.78	3962.5
2436.67	3962.5
2455.56	3962.5
2474.44	3962.5
2493.33	3962.5
2512.22	3962.5
2531.11	3962.5
2550	3962.5
2568.89	3962.5
2587.78	3962.5
2606.67	3962.5
2625.56	3962.5
2644.44	3962.5
2663.33	3962.5
2682.22	3962.5
2701.11	3962.5
2720	3962.5
2738.89	3962.5
2757.78	3962.5
2776.67	3962.5
2795.56	3962.5
2814.44	3962.5
2833.33	3962.5
2852.22	3962.5
2871.11	3962.5
2890	3962.5
2908.89	3962.5
2927.78	3962.5
2946.67	3962.5
2965.56	3962.5
2984.44	3962.5
3003.33	3962.5
3022.22	3962.5
3041.11	3962.5
3060	3962.5
3078.89	3962.5
3097.78	3962.5
3116.67	3962.5
3135.56	3962.5
3154.44	3962.5
3173.33	3962.5
3192.22	3962.5
3211.11	3962.5
3230	3962.5
3248.89	3962.5
3267.78	3962.5
3286.67	3962.5
3305.56	3962.5
3324.44	3962.5
3343.33	3962.5
3362.22	3962.5
3381.11	3962.5
-3400	3941.04
-3381.11	3941.04
-3362.22	3941.04
-3343.33	3941.04
-3324.44	3941.04
-3305.56	3941.04
-3286.67	3941.04
-3267.78	3941.04
-3248.89	3941.04
-3230	3941.04
-3211.11	3941.04
-3192.22	3941.04
-3173.33	3941.04
-3154.44	3941.04
-3135.56	3941.04
-3116.67	3941.04
-3097.78	3941.04
-3078.89	3941.04
-3060	3941.04
-3041.11	3941.04
-3022.22	3941.04
-3003.33	3941.04
-2984.44	3941.04
-2965.56	3941.04
-2946.67	3941.04
-2927.78	3941.04
-2908.89	3941.04
-2890	3941.04
-2871.11	3941.04
-2852.22	3941.04
-2833.33	3941.04
-2814.44	3941.04
-2795.56	3941.04
-2776.67	3941.04
-2757.78	3941.04
-2738.89	3941.04
-2720	3941.04
-2701.11	3941.04
-2682.22	3941.04
-2663.33	3941.04
-2644.44	3941.04
-2625.56	3941.04
-2606.67	3941.04
-2587.78	3941.04
-2568.89	3941.04
-2550	3941.04
-2531.11	3941.04
-2512.22	3941.04
-2493.33	3941.04
-2474.44	3941.04
-2455.56	3941.04
-2436.67	3941.04
-2417.78	3941.04
-2398.89	3941.04
-2380	3941.04
-2361.11	3941.04
-2342.22	3941.04
-2323.33	3941.04
-2304.44	3941.04
-2285.56	3941.04
-2266.67	3941.04
-2247.78	3941.04
-2228.89	3941.04
-2210	3941.04
-2191.11	3941.04
-2172.22	3941.04
-2153.33	3941.04
-2134.44	3941.04
-2115.56	3941.04
-2096.67	3941.04
-2077.78	3941.04
-2058.89	3941.04
-2040	3941.04
-2021.11	3941.04
-2002.22	3941.04
-1983.33	3941.04
-1964.44	3941.04
-1945.56	3941.04
-1926.67	3941.04
-1907.78	3941.04
-1888.89	3941.04
-1870	3941.04
-1851.11	3941.04
-1832.22	3941.04
-1813.33	3941.04
-1794.44	3941.04
-1775.56	3941.04
-1756.67	3941.04
-1737.78	3941.04
-1718.89	3941.04
-1700	3941.04
-1681.11	3941.04
-1662.22	3941.04
-1643.33	3941.04
-1624.44	3941.04
-1605.56	3941.04
-1586.67	3941.04
-1567.78	3941.04
-1548.89	3941.04
-1530	3941.04
-1511.11	3941.04
-1492.22	3941.04
-1473.33	3941.04
-1454.44	3941.04
-1435.56	3941.04
-1416.67	3941.04
-1397.78	3941.04
-1378.89	3941.04
-1360	3941.04
-1341.11	3941.04
-1322.22	3941.04
-1303.33	3941.04
-1284.44	3941.04
-1265.56	3941.04
-1246.67	3941.04
-1227.78	3941.04
-1208.89	3941.04
-1190	3941.04
-1171.11	3941.04
-1152.22	3941.04
-1133.33	3941.04
-1114.44	3941.04
-1095.56	3941.04
-1076.67	3941.04
-1057.78	3941.04
-1038.89	3941.04
-1020	3941.04
-1001.11	3941.04
-982.222	3941.04
-963.333	3941.04
-944.444	3941.04
-925.556	3941.04
-906.667	3941.04
-887.778	3941.04
-868.889	3941.04
-850	3941.04
-831.111	3941.04
-812.222	3941.04
-793.333	3941.04
-774.444	3941.04
-755.556	3941.04
-736.667	3941.04
-717.778	3941.04
-698.889	3941.04
-680	3941.04
-661.111	3941.04
-642.222	3941.04
-623.333	3941.04
-604.444	3941.04
-585.556	3941.04
-566.667	3941.04
-547.778	3941.04
-528.889	3941.04
-510	3941.04
-491.111	3941.04
-472.222	3941.04
-453.333	3941.04
-434.444	3941.04
-415.556	3941.04
-396.667	3941.04
-377.778	3941.04
-358.889	3941.04
-340	3941.04
-321.111	3941.04
-302.222	3941.04
-283.333	3941.04
-264.444	3941.04
-245.556	3941.04
-226.667	3941.04
-207.778	3941.04
-188.889	3941.04
-170	3941.04
-151.111	3941.04
-132.222	3941.04
-113.333	3941.04
-94.4443	3941.04
-75.5557	3941.04
-56.6667	3941.04
-37.7778	3941.04
-18.8889	3941.04
0	3941.04
18.8889	3941.04
37.7778	3941.04
56.6667	3941.04
75.5557	3941.04
94.4443	3941.04
113.333	3941.04
132.222	3941.04
151.111	3941.04
170	3941.04
188.889	3941.04
207.778	3941.04
226.667	3941.04
245.556	3941.04
264.444	3941.04
283.333	3941.04
302.222	3941.04
321.111	3941.04
340	3941.04
358.889	3941.04
377.778	3941.04
396.667	3941.04
415.556	3941.04
434.444	3941.04
453.333	3941.04
472.222	3941.04
491.111	3941.04
510	3941.04
528.889	3941.04
547.778	3941.04
566.667	3941.04
585.556	3941.04
604.444	3941.04
623.333	3941.04
642.222	3941.04
661.111	3941.04
680	3941.04
698.889	3941.04
717.778	3941.04
736.667	3941.04
755.556	3941.04
774.444	3941.04
793.333	3941.04
812.222	3941.04
831.111	3941.04
850	3941.04
868.889	3941.04
887.778	3941.04
906.667	3941.04
925.556	3941.04
944.444	3941.04
963.333	3941.04
982.222	3941.04
1001.11	3941.04
1020	3941.04
1038.89	3941.04
1057.78	3941.04
1076.67	3941.04
1095.56	3941.04
1114.44	3941.04
1133.33	3941.04
1152.22	3941.04
1171.11	3941.04
1190	3941.04
1208.89	3941.04
1227.78	3941.04
1246.67	3941.04
1265.56	3941.04
1284.44	3941.04
1303.33	3941.04
1322.22	3941.04
1341.11	3941.04
1360	3941.04
1378.89	3941.04
1397.78	3941.04
1416.67	3941.04
1435.56	3941.04
1454.44	3941.04
1473.33	3941.04
1492.22	3941.04
1511.11	3941.04
1530	3941.04
1548.89	3941.04
1567.78	3941.04
1586.67	3941.04
1605.56	3941.04
1624.44	3941.04
1643.33	3941.04
1662.22	3941.04
1681.11	3941.04
1700	3941.04
1718.89	3941.04
1737.78	3941.04
1756.67	3941.04
1775.56	3941.04
1794.44	3941.04
1813.33	3941.04
1832.22	3941.04
1851.11	3941.04
1870	3941.04
1888.89	3941.04
1907.78	3941.04
1926.67	3941.04
1945.56	3941.04
1964.44	3941.04
1983.33	3941.04
2002.22	3941.04
2021.11	3941.04
2040	3941.04
2058.89	3941.04
2077.78	3941.04
2096.67	3941.04
2115.56	3941.04
2134.44	3941.04
2153.33	3941.04
2172.22	3941.04
2191.11	3941.04
2210	3941.04
2228.89	3941.04
2247.78	3941.04
2266.67	3941.04
2285.56	3941.04
2304.44	3941.04
2323.33	3941.04
2342.22	3941.04
2361.11	3941.04
2380	3941.04
2398.89	3941.04
2417.78	3941.04
2436.67	3941.04
2455.56	3941.04
2474.44	3941.04
2493.33	3941.04
2512.22	3941.04
2531.11	3941.04
2550	3941.04
2568.89	3941.04
2587.78	3941.04
2606.67	3941.04
2625.56	3941.04
2644.44	3941.04
2663.33	3941.04
2682.22	3941.04
2701.11	3941.04
2720	3941.04
2738.89	3941.04
2757.78	3941.04
2776.67	3941.04
2795.56	3941.04
2814.44	3941.04
2833.33	3941.04
2852.22	3941.04
2871.11	3941.04
2890	3941.04
2908.89	3941.04
2927.78	3941.04
2946.67	3941.04
2965.56	3941.04
2984.44	3941.04
3003.33	3941.04
3022.22	3941.04
3041.11	3941.04
3060	3941.04
3078.89	3941.04
3097.78	3941.04
3116.67	3941.04
3135.56	3941.04
3154.44	3941.04
3173.33	3941.04
3192.22	3941.04
3211.11	3941.04
3230	3941.04
3248.89	3941.04
3267.78	3941.04
3286.67	3941.04
3305.56	3941.04
3324.44	3941.04
3343.33	3941.04
3362.22	3941.04
3381.11	3941.04
-3400	3919.58
-3381.11	3919.58
-3362.22	3919.58
-3343.33	3919.58
-3324.44	3919.58
-3305.56	3919.58
-3286.67	3919.58
-3267.78	3919.58
-3248.89	3919.58
-3230	3919.58
-3211.11	3919.58
-3192.22	3919.58
-3173.33	3919.58
-3154.44	3919.58
-3135.56	3919.58
-3116.67	3919.58
-3097.78	3919.58
-3078.89	3919.58
-3060	3919.58
-3041.11	3919.58
-3022.22	3919.58
-3003.33	3919.58
-2984.44	3919.58
-2965.56	3919.58
-2946.67	3919.58
-2927.78	3919.58
-2908.89	3919.58
-2890	3919.58
-2871.11	3919.58
-2852.22	3919.58
-2833.33	3919.58
-2814.44	3919.58
-2795.56	3919.58
-2776.67	3919.58
-2757.78	3919.58
-2738.89	3919.58
-2720	3919.58
-2701.11	3919.58
-2682.22	3919.58
-2663.33	3919.58
-2644.44	3919.58
-2625.56	3919.58
-2606.67	3919.58
-2587.78	3919.58
-2568.89	3919.58
-2550	3919.58
-2531.11	3919.58
-2512.22	3919.58
-2493.33	3919.58
-2474.44	3919.58
-2455.56	3919.58
-2436.67	3919.58
-2417.78	3919.58
-2398.89	3919.58
-2380	3919.58
-2361.11	3919.58
-2342.22	3919.58
-2323.33	3919.58
-2304.44	3919.58
-2285.56	3919.58
-2266.67	3919.58
-2247.78	3919.58
-2228.89	3919.58
-2210	3919.58
-2191.11	3919.58
-2172.22	3919.58
-2153.33	3919.58
-2134.44	3919.58
-2115.56	3919.58
-2096.67	3919.58
-2077.78	3919.58
-2058.89	3919.58
-2040	3919.58
-2021.11	3919.58
-2002.22	3919.58
-1983.33	3919.58
-1964.44	3919.58
-1945.56	3919.58
-1926.67	3919.58
-1907.78	3919.58
-1888.89	3919.58
-1870	3919.58
-1851.11	3919.58
-1832.22	3919.58
-1813.33	3919.58
-1794.44	3919.58
-1775.56	3919.58
-1756.67	3919.58
-1737.78	3919.58
-1718.89	3919.58
-1700	3919.58
-1681.11	3919.58
-1662.22	3919.58
-1643.33	3919.58
-1624.44	3919.58
-1605.56	3919.58
-1586.67	3919.58
-1567.78	3919.58
-1548.89	3919.58
-1530	3919.58
-1511.11	3919.58
-1492.22	3919.58
-1473.33	3919.58
-1454.44	3919.58
-1435.56	3919.58
-1416.67	3919.58
-1397.78	3919.58
-1378.89	3919.58
-1360	3919.58
-1341.11	3919.58
-1322.22	3919.58
-1303.33	3919.58
-1284.44	3919.58
-1265.56	3919.58
-1246.67	3919.58
-1227.78	3919.58
-1208.89	3919.58
-1190	3919.58
-1171.11	3919.58
-1152.22	3919.58
-1133.33	3919.58
-1114.44	3919.58
-1095.56	3919.58
-1076.67	3919.58
-1057.78	3919.58
-1038.89	3919.58
-1020	3919.58
-1001.11	3919.58
-982.222	3919.58
-963.333	3919.58
-944.444	3919.58
-925.556	3919.58
-906.667	3919.58
-887.778	3919.58
-868.889	3919.58
-850	3919.58
-831.111	3919.58
-812.222	3919.58
-793.333	3919.58
-774.444	3919.58
-755.556	3919.58
-736.667	3919.58
-717.778	3919.58
